is_RT	retweet_from	whole_tweet_text	original_text	retweet_text	stopwords_removed_retweet_text	Unnamed: 6	Unnamed: 7	feature_0	feature_1	feature_2	feature_3	feature_4	feature_5	feature_6	feature_7	feature_8	feature_9	feature_10	feature_11	feature_12	feature_13	feature_14	feature_15	feature_16	feature_17	feature_18	feature_19	feature_20	feature_21	feature_22	feature_23	feature_24	feature_25	feature_26	feature_27	feature_28	feature_29	feature_30	feature_31	feature_32	feature_33	feature_34	feature_35	feature_36	feature_37	feature_38	feature_39	feature_40	feature_41	feature_42	feature_43	feature_44	feature_45	feature_46	feature_47	feature_48	feature_49
1	DanScavino	RT @DanScavino: WE LOVE OUR DEPLORABLES!!! #TrumpTrain #Debates2016 https://t.co/2Nt9ID3tV7		 WE LOVE OUR DEPLORABLES!!! #TrumpTrain #Debates2016 https://t.co/2Nt9ID3tV7	LOVE DEPLORABLES TrumpTrain Debates2016			0.5617632269859314	-0.02560313791036606	-0.2976527214050293	-0.6009084582328796	-0.7221682071685791	0.018470147624611855	-0.42594262957572937	-0.09458781033754349	0.5904528498649597	-0.27347713708877563	0.5292901396751404	0.2190791219472885	-0.48253947496414185	-0.1723041832447052	-0.1727866381406784	-0.4912068545818329	0.21048597991466522	-0.15568603575229645	0.6223740577697754	-0.06788228452205658	-0.5562878251075745	0.06468836218118668	0.14504462480545044	0.606463611125946	0.5634614825248718	0.08192427456378937	-0.36738353967666626	0.5123936533927917	0.6933678388595581	0.3545643091201782	0.6016658544540405	0.3537519872188568	0.3568672239780426	-0.10607615858316422	0.13021251559257507	0.30882251262664795	0.33240699768066406	0.004257743712514639	-0.17639897763729095	-0.20720259845256805	0.4846184551715851	-0.4190875291824341	0.24071508646011353	-0.05590591952204704	0.48564714193344116	0.3234042823314667	0.027078865095973015	0.09530527889728546	-0.4663853943347931	0.17607063055038452
1	ThomasARoberts	"""@seangraf: RT @ThomasARoberts: So this happened at dinner tonight @jeanniemai @NMoralesNBC #MissUniverse 8pm http://t.co/WntDZ0BI1U"""	" ""@seangraf:"	" So this happened at dinner tonight @jeanniemai @NMoralesNBC #MissUniverse 8pm http://t.co/WntDZ0BI1U"""	happened dinner NMoralesNBC MissUniverse			0.29734471440315247	-0.21924781799316406	-0.6412009596824646	-0.6913103461265564	-1.3219823837280273	0.13122516870498657	-0.768986165523529	0.02966439165174961	0.26611435413360596	0.13148021697998047	1.0931752920150757	0.6527339816093445	-0.9029043316841125	-0.4584159851074219	0.11562231183052063	-0.34873607754707336	0.09846436232328415	0.2997310161590576	1.2345165014266968	0.06715459376573563	-1.208761215209961	-0.09576001018285751	-0.6208623051643372	1.0281362533569336	0.7124459147453308	0.40756848454475403	-0.8125836253166199	0.8752725720405579	0.7636701464653015	0.5171582698822021	0.6593878269195557	0.7317436933517456	0.6284452080726624	0.03793514147400856	-0.10094927996397018	0.4079706370830536	0.19421245157718658	0.024942759424448013	-0.3031359910964966	-0.6561537384986877	0.5658004283905029	-0.08316770195960999	0.4911615550518036	0.013509784825146198	1.0100232362747192	0.7775614261627197	0.4350164830684662	-0.2761652171611786	-0.26623234152793884	0.07873047143220901
1	IvankaTrump	RT @IvankaTrump: Check out my May Redbook magazine cover. Very exciting! #Redbook http://t.co/xVp4QhZ3IL		 Check out my May Redbook magazine cover. Very exciting! #Redbook http://t.co/xVp4QhZ3IL	Check May Redbook magazine Redbook			0.06871933490037918	-0.27534958720207214	-0.3211563229560852	-1.1620076894760132	-1.4105292558670044	0.562103271484375	-1.6230663061141968	0.38250765204429626	1.2943155765533447	0.9748871326446533	0.9443503022193909	0.7151345014572144	-0.5585721135139465	-1.1996792554855347	0.4440579116344452	-0.1714567393064499	1.051317572593689	-0.005371268838644028	1.625952959060669	-0.09480708092451096	-1.1553252935409546	0.46338021755218506	-0.49512434005737305	1.1466147899627686	0.7946308255195618	0.1250656545162201	-0.5037155151367188	0.914172887802124	1.450290560722351	0.6340920329093933	-0.22894589602947235	0.5204383730888367	0.7992949485778809	-0.3187393248081207	-0.56646329164505	0.6988304257392883	-0.029924415051937103	-0.1324027180671692	-0.4994320273399353	-0.7251418828964233	-0.335256963968277	-0.040752023458480835	0.7936080694198608	-0.373386949300766	1.0740196704864502	0.0709109753370285	-0.24259024858474731	-0.1133413016796112	-0.4939376711845398	0.4899635910987854
1	TeamTrump	RT @TeamTrump: A @realDonaldTrump Administration will bring JOBS BACK! #Debates2016 https://t.co/4O3rIyycyW		 A @realDonaldTrump Administration will bring JOBS BACK! #Debates2016 https://t.co/4O3rIyycyW	realDonaldTrump Administration bring BACK Debates2016			0.4324120879173279	-0.009503034874796867	-0.38265302777290344	-0.042180925607681274	-0.9550150036811829	0.24496053159236908	-0.5044519901275635	0.0877562016248703	0.12076730281114578	-0.15416209399700165	0.20286768674850464	0.15211325883865356	-1.0306216478347778	0.23627810180187225	-0.12373517453670502	-0.7195972204208374	0.6392624378204346	0.5437476634979248	0.2863939702510834	0.1805165410041809	-0.6219769716262817	0.24504902958869934	0.18525652587413788	0.3628036379814148	-0.19397123157978058	0.283771812915802	0.0005333492299541831	0.8489137291908264	1.0149781703948975	0.6663745045661926	1.152401328086853	0.8961381316184998	0.40066036581993103	0.009773977100849152	0.15067240595817566	0.8939621448516846	-0.27145200967788696	-0.18063989281654358	0.11387084424495697	-0.18975597620010376	0.11499989777803421	-0.05802294984459877	0.7480981349945068	-0.6443400979042053	1.5239989757537842	0.14891326427459717	0.4599798917770386	-0.17404425144195557	0.10224855691194534	0.2563680410385132
1	EWErickson	RT @EWErickson: Personally I think it is awesome that @realDonaldTrump listens to @DLoesch on the radio. She's awesome.		 Personally I think it is awesome that @realDonaldTrump listens to @DLoesch on the radio. She's awesome.	Personally think awesome realDonaldTrump listens DLoesch			0.1656455099582672	-0.021984104067087173	-0.6030236482620239	-0.42864271998405457	-1.2413339614868164	0.3038955628871918	-0.49667787551879883	0.5836579203605652	0.9331228137016296	-0.11020542681217194	0.49408358335494995	0.22828811407089233	-1.6211415529251099	-0.623496413230896	0.42089056968688965	-0.5279380083084106	0.09534921497106552	0.265516996383667	1.1734468936920166	-0.01169537752866745	-1.0743958950042725	0.7051838636398315	0.3435889482498169	1.1326231956481934	0.6250641345977783	0.018842894583940506	-0.2807459533214569	0.569705605506897	0.9730873107910156	0.4089515805244446	0.8520926237106323	0.2426227182149887	0.890510082244873	-0.17798155546188354	-0.19850558042526245	0.7410624623298645	0.3026539981365204	-0.4108937680721283	0.0027962354943156242	-0.43656861782073975	0.6022029519081116	-0.31777966022491455	0.9022549986839294	0.276541143655777	0.9314361810684204	-0.1845056414604187	0.30515313148498535	0.38508397340774536	-0.6661857962608337	-0.2487061619758606
1	_Makada_	RT @_Makada_: It's great to finally have a President-Elect who will NOT bow down to Communist China! Donald Trump will put AMERICA FIRST! #??e		 It's great to finally have a President-Elect who will NOT bow down to Communist China! Donald Trump will put AMERICA FIRST! #??e	PresidentElect bow Communist China Trump put AMERICA e			-0.765253484249115	-0.68436598777771	0.8734466433525085	-0.1976882666349411	-1.4384040832519531	-0.247177392244339	-1.2636793851852417	0.7958690524101257	1.7953810691833496	-0.3325040638446808	0.4692721664905548	0.14437633752822876	-1.5439265966415405	-1.4002931118011475	0.2258158177137375	-1.0061184167861938	-0.011135241948068142	-0.3122985363006592	0.8111009001731873	-0.4315042197704315	-1.0722901821136475	1.1954894065856934	0.47274255752563477	1.6061701774597168	1.7361012697219849	0.22813759744167328	-0.5071784257888794	0.7612535357475281	1.7679014205932617	0.18472589552402496	1.0710421800613403	0.6192163228988647	1.9233925342559814	-0.7414906620979309	0.46704602241516113	1.6120260953903198	0.6597728729248047	-0.175291508436203	-0.46194881200790405	-0.9708826541900635	0.7628462314605713	-0.967225193977356	1.1116914749145508	0.12210939079523087	0.8090444207191467	0.10828480124473572	-0.011137661524116993	0.8177774548530579	-0.9304800629615784	-0.007847102358937263
1	Stevenwhirsch99	RT @Stevenwhirsch99: It's OK for Obama to give 500 billion dollars to Iran but Trump accepts a congratulatory call from Taiwan and the libs?? 		 It's OK for Obama to give 500 billion dollars to Iran but Trump accepts a congratulatory call from Taiwan and the libs??	give 500 billion dollars Iran Trump accepts libs			0.35584449768066406	0.5850603580474854	-0.49147045612335205	-1.0308594703674316	-1.2712348699569702	0.47011569142341614	-0.5830180644989014	1.1540659666061401	1.3258246183395386	-0.04158493131399155	0.7755694389343262	-1.2295160293579102	-0.5096311569213867	-0.3418164551258087	0.39990293979644775	-0.3209601938724518	0.42423972487449646	-0.3814510703086853	0.7725412249565125	0.1483209729194641	-0.6285330057144165	1.0280985832214355	0.0898469015955925	1.4496904611587524	1.0947656631469727	0.09653382748365402	0.24690794944763184	0.8624536991119385	0.6838688850402832	0.7347063422203064	1.1475496292114258	1.043956995010376	1.0546759366989136	-0.6988840103149414	-0.4695632755756378	1.260408878326416	-0.6191619038581848	-1.12954580783844	-0.1749480664730072	-1.4000507593154907	0.9215840697288513	-0.3656715452671051	0.7018828988075256	0.3751170039176941	0.24879786372184753	1.191335678100586	0.22744113206863403	-0.19759860634803772	-1.0798317193984985	-0.4218347370624542
1	PiercedSkull	"RT @PiercedSkull: ""Hi Mistah Trump? (snicker) This is president of Taiwan calling..."""		" ""Hi Mistah Trump? (snicker) This is president of Taiwan calling..."""	Hi Mistah snicker calling			0.5024549961090088	0.15113992989063263	-0.06867533922195435	-0.45034733414649963	-0.709204912185669	-0.07671526074409485	-0.34209874272346497	0.2526616156101227	0.42553436756134033	0.08173391968011856	0.19705305993556976	0.06210090592503548	-0.949664294719696	-0.26256778836250305	0.14364592730998993	-0.44380900263786316	-0.062460437417030334	-0.2563357949256897	0.03455814719200134	0.25098514556884766	-0.4196186661720276	0.2359299212694168	0.3968372642993927	0.5769553780555725	0.42147064208984375	0.25093239545822144	-0.30057382583618164	0.31712621450424194	0.5956277847290039	0.40940213203430176	0.78318190574646	0.45569908618927	0.42945602536201477	-0.20276139676570892	0.4775800406932831	0.4782668352127075	-0.30564674735069275	-0.028320753946900368	-0.1976257860660553	-0.5348450541496277	0.1889699548482895	0.0432041697204113	0.600997805595398	-0.21543948352336884	0.5408245325088501	0.5103760957717896	-0.00010109643335454166	-0.013605848886072636	-0.1929931789636612	0.15338216722011566
1	realDonaldTrump	"""@one4eternity: !!!!!!! RT @realDonaldTrump: Best Apprentice episode EVER tonight at 8:00."""	" ""@one4eternity: !!!!!!!"	" Best Apprentice episode EVER tonight at 8:00."""	Best Apprentice tonight 800			-0.1728745698928833	0.6653631925582886	-0.3594051003456116	-0.3839848041534424	-0.6689419150352478	0.7802973985671997	-1.019911289215088	-0.1986037790775299	-0.33306369185447693	-0.21645928919315338	0.6699360609054565	0.21576298773288727	-0.9691301584243774	-0.40868088603019714	0.1926548033952713	-0.33344635367393494	0.7848324179649353	0.4670482277870178	0.6092637777328491	0.49479231238365173	-1.561846375465393	0.297807902097702	-0.02491186372935772	1.048139214515686	1.127781867980957	0.3573983311653137	-0.1643269956111908	0.07060202956199646	0.9495019912719727	0.463014155626297	0.11905713379383087	0.44582369923591614	0.30561184883117676	0.15722942352294922	-0.7988609075546265	0.2927660048007965	-0.4587245583534241	0.18599461019039154	1.008925199508667	-0.4087305963039398	0.41735896468162537	0.12007547914981842	1.4002844095230103	0.4927874803543091	0.289547860622406	-1.1489534378051758	0.24284902215003967	0.042132239788770676	-0.8235044479370117	0.3463059961795807
1	DCAbloob	RT @DCAbloob: @Teknofish @FT More like he doesn't have a clue. I doubt Trump even realized that calling Taiwan's president would be an issu??e		 @Teknofish @FT More like he doesn't have a clue. I doubt Trump even realized that calling Taiwan's president would be an issu??e	FT like doubt Trump even realized calling president would			0.9465551376342773	1.1551264524459839	-0.9374189376831055	-0.08812747895717621	-2.1143932342529297	0.2010650336742401	-1.2912540435791016	0.10812457650899887	1.6733077764511108	-0.3198164105415344	0.7306148409843445	0.4961334466934204	-0.8752614259719849	0.4770956337451935	0.43148553371429443	-0.655369222164154	0.5363929867744446	-0.024075092747807503	1.4134587049484253	-0.36209094524383545	-0.22101092338562012	0.534792959690094	-0.7841870188713074	1.7483021020889282	1.2408403158187866	0.5407665967941284	-0.518947422504425	0.7910545468330383	0.8635634183883667	1.4896924495697021	0.9255291819572449	0.95946204662323	0.08888302743434906	0.4935121238231659	0.5677167177200317	0.8656556010246277	0.72841477394104	-0.9055705666542053	-0.1996208131313324	-1.8853254318237305	-0.31992965936660767	-0.7786468863487244	0.6800289154052734	0.13721348345279694	1.5645443201065063	1.0757900476455688	0.3373115062713623	-0.07711520791053772	-0.5351278185844421	-0.6257480382919312
1	greta	RT @greta: interesting poll results so far (and go vote on https://t.co/0Zv2YvEdRX) https://t.co/BnsRf9GSxC		 interesting poll results so far (and go vote on https://t.co/0Zv2YvEdRX) https://t.co/BnsRf9GSxC	interesting poll far and			1.137993574142456	-0.1503417044878006	0.11972987651824951	-0.5883888006210327	-1.3062059879302979	-0.30454280972480774	-0.29359009861946106	0.01554808672517538	1.0198066234588623	-0.3123769760131836	0.5538825988769531	0.4221141040325165	-1.244285225868225	-0.08753985911607742	0.010034785605967045	-0.012670398689806461	0.3894052505493164	0.21844251453876495	0.9673017859458923	0.21994280815124512	-1.2729389667510986	-0.6348689198493958	-0.3529285490512848	1.133620262145996	0.21508072316646576	0.7437293529510498	0.04357511177659035	0.1654844731092453	1.300159215927124	0.8344295024871826	1.474074363708496	0.8321312665939331	-0.21413542330265045	0.11977637559175491	-0.9988148212432861	-0.5482102036476135	-0.13363592326641083	-0.41476866602897644	0.45823147892951965	-1.1696107387542725	1.1144500970840454	0.2960124611854553	1.3244513273239136	-0.09226682037115097	1.0492900609970093	0.4798620641231537	0.20128795504570007	0.012205720879137516	0.1437513828277588	0.4152717590332031
1	OCChoppers	RT @OCChoppers: Bike we built for @realDonaldTrump. The gold flakes in the paint out in the sunlight looked amazing! http://t.co/Ku6NIvZi		 Bike we built for @realDonaldTrump. The gold flakes in the paint out in the sunlight looked amazing! http://t.co/Ku6NIvZi	Bike built realDonaldTrump gold flakes sunlight amazing			1.3646290302276611	-0.3712759017944336	1.0820671319961548	-0.03810599446296692	-0.7676061987876892	0.4688524305820465	-1.108667254447937	-0.1480446457862854	1.3176381587982178	-0.16477565467357635	1.0558967590332031	0.5116277933120728	-0.8608227968215942	0.2940731942653656	-0.10830255597829819	-1.6744407415390015	0.29543232917785645	-0.2688143253326416	1.415256142616272	-0.8806113004684448	-0.47537314891815186	-0.7395757436752319	0.7462277412414551	0.9406148791313171	1.0335191488265991	-0.2283497303724289	-1.888131022453308	0.04926092550158501	0.2554655373096466	1.6975226402282715	0.9559195041656494	0.3505527973175049	0.2517542839050293	0.08345288038253784	-0.271736741065979	0.2951269745826721	0.10199374705553055	0.591244101524353	0.1790330857038498	-0.8324725031852722	0.9642239212989807	-1.6982909440994263	0.4726244807243347	1.0656495094299316	0.03971613943576813	0.028811082243919373	0.6298995018005371	-0.39017847180366516	-0.12284582108259201	0.730560302734375
1	King_Pepp	.@alexsalmond RT @King_Pepp Driving through Indiana and seeing tons of ugly windmills. Now I know what @realDonaldTrump is talking about	 .@alexsalmond	 Driving through Indiana and seeing tons of ugly windmills. Now I know what @realDonaldTrump is talking about	Driving tons ugly realDonaldTrump talking			-0.21155986189842224	0.5984084010124207	-0.34188365936279297	-0.560242772102356	-0.9423711895942688	-0.45416921377182007	0.1935558319091797	0.7872689962387085	0.21241264045238495	-0.13428376615047455	1.495668888092041	-1.0115047693252563	-1.3957735300064087	-0.8340892791748047	0.36338797211647034	-1.4312926530838013	1.178329348564148	0.4226599335670471	2.0677649974823	-0.8124914765357971	-1.2361183166503906	0.22259174287319183	-0.010644801892340183	1.0265100002288818	0.5886709094047546	0.24225914478302002	-0.49966171383857727	0.8827797174453735	0.9734644889831543	0.44194647669792175	-0.11327663064002991	1.3131464719772339	1.5082836151123047	0.25307148694992065	0.758179247379303	1.214140772819519	-0.3432876169681549	-0.9385735392570496	0.7125093340873718	-0.28855061531066895	0.730522096157074	-0.12716595828533173	0.16468209028244019	-0.5119040608406067	0.583221435546875	0.3604855537414551	0.5912243127822876	0.4945129156112671	0.5328034162521362	0.4062999486923218
1	kurteichenwald	RT @kurteichenwald: Umm...Trump called Taiwan leader. Wow. Reagan, Bush, Bush and every dem president since 79 would be/must be flabbergast??n		 Umm...Trump called Taiwan leader. Wow. Reagan, Bush, Bush and every dem president since 79 would be/must be flabbergast??n	UmmTrump leader Wow Reagan Bush Bush dem president since would bemust			0.45492711663246155	-0.29514697194099426	-0.6827048659324646	-1.1640321016311646	-1.129167914390564	-1.1511929035186768	-0.09849458932876587	0.5615034699440002	1.2595837116241455	-0.14212565124034882	0.7389068007469177	0.2923620343208313	-0.9360686540603638	-0.2129402756690979	-0.5143704414367676	0.0037562293000519276	0.9750714898109436	0.19041931629180908	1.009686827659607	0.5166194438934326	0.06839268654584885	0.12373999506235123	0.09589178115129471	1.1392117738723755	0.9057712554931641	-0.18611100316047668	0.09257277846336365	0.4838850498199463	0.8034795522689819	1.0332703590393066	1.776689887046814	0.808860719203949	1.007226824760437	-0.16123159229755402	0.08793139457702637	1.6324539184570312	0.19933195412158966	0.3097686767578125	-0.7986280918121338	-0.7868744730949402	0.33146634697914124	-0.4910489022731781	0.9983434081077576	0.07360626012086868	-0.5188557505607605	0.27033478021621704	0.36986252665519714	-0.9489092826843262	-0.8839514851570129	-0.8667387962341309
