is_RT	retweet_from	whole_tweet_text	original_text	retweet_text	cleaned_retweet_text	feature_0	feature_1	feature_2	feature_3	feature_4	feature_5	feature_6	feature_7	feature_8	feature_9	feature_10	feature_11	feature_12	feature_13	feature_14	feature_15	feature_16	feature_17	feature_18	feature_19	feature_20	feature_21	feature_22	feature_23	feature_24	feature_25	feature_26	feature_27	feature_28	feature_29	feature_30	feature_31	feature_32	feature_33	feature_34	feature_35	feature_36	feature_37	feature_38	feature_39	feature_40	feature_41	feature_42	feature_43	feature_44	feature_45	feature_46	feature_47	feature_48	feature_49
1	EricTrump	RT @EricTrump: So proud to be out on the campaign trail with @realDonaldTrump - thanks for an amazing night #Biloxi #Trump2016 https://t.co…		 So proud to be out on the campaign trail with @realDonaldTrump - thanks for an amazing night #Biloxi #Trump2016 https://t.co…	so proud to be out on the campaign trail with realdonaldtrump thanks for an amazing night biloxi trump2016	-0.07660774886608124	-0.3815251290798187	-0.5446520447731018	0.16143947839736938	-1.1848292350769043	0.24108381569385529	0.5069264769554138	0.1355075240135193	0.19510085880756378	0.5798853635787964	0.13836228847503662	-0.986375629901886	0.41572892665863037	-0.18384546041488647	-1.1501407623291016	0.6779952645301819	-0.4332316517829895	1.1075125932693481	-0.17501769959926605	-0.6737208366394043	-0.5171447396278381	-0.15269842743873596	0.17433246970176697	0.8353306651115417	0.14414727687835693	-0.467788964509964	-0.8558117747306824	0.2780112028121948	0.05621474236249924	0.27699413895606995	0.1382061094045639	-0.03433318808674812	-1.1120362281799316	-0.27316367626190186	-0.09655788540840149	-0.08445774018764496	0.10056547075510025	0.4200619161128998	-0.13072508573532104	0.7549152374267578	0.027151338756084442	-0.1273210197687149	0.398571252822876	0.3516417443752289	0.3171454668045044	0.1568523794412613	0.19929392635822296	-0.04308999329805374	-0.0575128048658371	0.7595692873001099
1	gatewaypundit	RT @gatewaypundit: BREAKING POLL: Trump Gains 11 Points on Clinton Since March=> Now Leads Crooked Hillary 46-44 https://t.co/y3BGy15Erb vi…		 BREAKING POLL: Trump Gains 11 Points on Clinton Since March=> Now Leads Crooked Hillary 46-44 https://t.co/y3BGy15Erb vi…	breaking poll trump gains 11 points on clinton since march now leads crooked hillary 4644 vi	0.21733364462852478	-0.1760416328907013	-1.1105101108551025	1.0284035205841064	-1.0409477949142456	-0.763037919998169	0.1423160284757614	0.03476375713944435	0.8194154500961304	0.9837126731872559	-0.0924798846244812	0.17592965066432953	-0.06421009451150894	0.6504408121109009	-0.8989197015762329	0.5832303166389465	0.06885237991809845	-0.5941587090492249	-0.33288776874542236	-0.3383416533470154	0.21886670589447021	-0.18177564442157745	-0.8852701783180237	0.23448118567466736	-0.7909650802612305	-0.460102379322052	-1.2400165796279907	0.10204464942216873	1.1996642351150513	0.29767951369285583	0.1596442610025406	-0.8668113350868225	0.918860673904419	0.7535950541496277	0.22986602783203125	0.3898715078830719	-0.5819822549819946	-0.6963973045349121	-0.9250898957252502	0.033671796321868896	0.3185611069202423	-0.40523481369018555	-0.10382837057113647	-0.1099020317196846	0.5884443521499634	0.0164186991751194	0.10940448939800262	0.500619649887085	0.6680049300193787	-0.9104804992675781
1	JoeNBC	"RT @JoeNBC: Explosive Trump attack on HRC, Bill, Monica, Cosby, and Weiner. Trump camp just upped the ante on ""women's rights"" https://t.co…"		" Explosive Trump attack on HRC, Bill, Monica, Cosby, and Weiner. Trump camp just upped the ante on ""women's rights"" https://t.co…"	explosive trump attack on hrc bill monica cosby and weiner trump camp just upped the ante on womens rights	-0.6340432167053223	-0.3110601305961609	0.07394293695688248	-0.037060100585222244	-0.3589777946472168	-0.42120352387428284	-0.36140719056129456	0.1856711506843567	0.01631205342710018	0.07781006395816803	-0.31619325280189514	-0.39409732818603516	0.11694259196519852	-0.5274661183357239	0.1286291927099228	0.08227319270372391	0.32367265224456787	-0.09843944013118744	-0.2596149146556854	0.14463846385478973	-0.2920624911785126	0.1363745480775833	-0.11004270613193512	0.17674961686134338	-0.09793423861265182	0.5548506379127502	-0.777393102645874	0.3920559585094452	0.8429461121559143	0.2853530943393707	0.10640981793403625	-0.6378048658370972	0.5840505361557007	-0.03954356908798218	0.3489436209201813	-0.18923155963420868	-0.18766078352928162	0.38151121139526367	-0.7506599426269531	0.15112148225307465	0.5343692898750305	0.12674711644649506	0.15009215474128723	-0.0921628400683403	-0.3233664035797119	1.1297428607940674	0.33843713998794556	-0.5030050277709961	0.13947273790836334	-0.057707954198122025
1	realDonaldTrump	"""@rinibobusepi: RT @realDonaldTrump “You're never a loser until you quit trying,” - Mike Ditka"""	" ""@rinibobusepi:"	" “You're never a loser until you quit trying,” - Mike Ditka"""	youre never a loser until you quit trying mike ditka	0.1040463075041771	-0.16168737411499023	-0.4355541169643402	-0.4414866268634796	0.12143272161483765	0.9185917973518372	-0.17865803837776184	-0.3601505160331726	0.3984147608280182	0.48429766297340393	0.3730556070804596	-0.752631664276123	-0.15722942352294922	0.08828985691070557	-0.07802383601665497	0.34928539395332336	0.3345230221748352	0.1103345975279808	0.3086980879306793	0.11759161949157715	-0.3975692391395569	-0.23119552433490753	0.008158174343407154	0.46458905935287476	0.1642642617225647	-0.08853857219219208	-0.198374405503273	0.039723511785268784	-0.327263206243515	0.004491467960178852	-0.6655439734458923	0.015364529564976692	0.3429391384124756	0.06131746247410774	0.06204647198319435	0.3441753685474396	-0.023034779354929924	0.5413342118263245	-0.18151086568832397	0.018016519024968147	-0.12846994400024414	0.10150518268346786	-0.3127894401550293	-0.19637438654899597	0.09687533974647522	-0.35767585039138794	0.05790935456752777	-0.007075267378240824	-0.10721147805452347	0.16565831005573273
1	DRUDGE_REPORT	RT @DRUDGE_REPORT: REUTERS ROLLING: TRUMP 39%, CRUZ 14.5%, BUSH 10.6%, CARSON 9.6%, RUBIO 6.7%... MORE... https://t.co/nRhtbzcqP9		 REUTERS ROLLING: TRUMP 39%, CRUZ 14.5%, BUSH 10.6%, CARSON 9.6%, RUBIO 6.7%... MORE... https://t.co/nRhtbzcqP9	reuters rolling trump 39 cruz 145 bush 106 carson 96 rubio 67 more	-0.11148073524236679	-0.5331789255142212	-0.5012958645820618	0.5576929450035095	-0.29897016286849976	-0.19856731593608856	0.04762273281812668	0.23622633516788483	0.11438099294900894	0.368614137172699	0.015529586002230644	-0.32916224002838135	-0.3435845673084259	-0.0027480144053697586	-0.21955884993076324	0.12276959419250488	-0.12004583328962326	-0.19940932095050812	-0.10180105268955231	0.04627012088894844	0.2701238691806793	-0.3791731297969818	-0.057552289217710495	0.3850429654121399	0.11864882707595825	-0.28400009870529175	-0.6897170543670654	0.22539514303207397	0.11119057983160019	-0.17399050295352936	0.20672978460788727	-0.3751421272754669	-0.19104641675949097	0.1598975956439972	-0.23048216104507446	0.13111284375190735	-0.139103502035141	0.015960395336151123	-0.5810856223106384	0.2851862609386444	-0.3459549844264984	0.05125325918197632	0.1107051819562912	0.17149290442466736	0.22855481505393982	0.5609978437423706	-0.04535340145230293	0.11172547936439514	0.08786432445049286	-0.15207557380199432
1	JaniceTaylor912	RT @JaniceTaylor912: @DonaldJTrumpJr @Reryan08 @IvankaTrump @EricTrump obvious to all that he raised some GREAT, responsible, patriotic kid…		 @DonaldJTrumpJr @Reryan08 @IvankaTrump @EricTrump obvious to all that he raised some GREAT, responsible, patriotic kid…	reryan08 ivankatrump erictrump obvious to all that he raised some great responsible patriotic kid	0.26422497630119324	-0.17350292205810547	-0.19231794774532318	-0.7034304738044739	-0.5810346603393555	0.7699949145317078	0.2507011592388153	0.11621961742639542	-0.2099802941083908	0.2543530762195587	0.42248860001564026	-0.7755420804023743	-0.5534170269966125	-0.34625324606895447	-0.08778482675552368	0.41510748863220215	0.132870152592659	0.06054389849305153	0.5319550037384033	-0.4071688950061798	-0.9614870548248291	0.43691644072532654	0.5983990430831909	0.5107002854347229	0.06660783290863037	0.0881551131606102	-0.8383990526199341	-0.42453330755233765	0.3594212234020233	-0.5322325825691223	-0.4506545066833496	0.5742242932319641	0.3601605296134949	-0.4289718270301819	1.0589611530303955	-0.45856526494026184	0.3457147777080536	0.17322638630867004	0.19341182708740234	-0.2331819385290146	0.2579247057437897	0.15914829075336456	0.08965178579092026	-0.007284621242433786	-0.17334288358688354	0.035585734993219376	-0.15583842992782593	-0.24981820583343506	0.2102208137512207	-0.2363525927066803
1	dmartosko	RT @dmartosko: 'Duck Dynasty' star Phil Robertson says he'll back Trump for president https://t.co/WPJjMPYjlK via @MailOnline		 'Duck Dynasty' star Phil Robertson says he'll back Trump for president https://t.co/WPJjMPYjlK via @MailOnline	duck dynasty star phil robertson says hell back trump for president via mailonline	-0.10076890885829926	-0.07273899018764496	-0.18757668137550354	0.9741197228431702	-0.19450323283672333	0.03875907137989998	-0.26595017313957214	0.27305999398231506	-0.26791784167289734	0.7960512042045593	0.4658767879009247	0.22931161522865295	-0.015900801867246628	0.21919673681259155	-0.6161534190177917	0.6752557754516602	-0.4800144135951996	0.07545554637908936	-0.021027836948633194	-0.045003850013017654	0.2677086293697357	-0.12748195230960846	-0.13298733532428741	0.053322404623031616	-0.044083040207624435	0.0014429058646783233	-0.7488695383071899	0.3338596224784851	-0.6993981003761292	-0.24665847420692444	0.043363023549318314	-0.7785680890083313	-0.30431222915649414	0.7000740170478821	-0.15182244777679443	-0.22545203566551208	-0.3479461073875427	0.1983773559331894	-0.6992425918579102	0.9321591854095459	-0.15322646498680115	-0.38694846630096436	0.009782335720956326	-0.1372520625591278	0.19141916930675507	0.6016887426376343	-0.12961310148239136	0.33802708983421326	0.25868937373161316	0.22135011851787567
1	ErinBurnett	RT @ErinBurnett: Sat down w/ @EricTrump @DonaldJTrumpJr here in Iowa. Talked God, @realDonaldTrump late night tweets https://t.co/zLFMx4r5…		 Sat down w/ @EricTrump @DonaldJTrumpJr here in Iowa. Talked God, @realDonaldTrump late night tweets https://t.co/zLFMx4r5…	sat down w erictrump donaldjtrumpjr here in iowa talked god realdonaldtrump late night tweets	0.25833025574684143	-0.5797315239906311	-0.49959930777549744	0.7432405948638916	-1.0390602350234985	-0.16562752425670624	0.4434482753276825	0.8478178381919861	0.22675468027591705	0.8033243417739868	0.31859007477760315	-0.6581059694290161	-0.23803138732910156	-0.20665611326694489	-0.7710269689559937	1.0478737354278564	-0.1078423410654068	-0.4660387933254242	-0.5908538103103638	-0.2497842162847519	0.15660864114761353	-0.38460612297058105	0.5946820378303528	0.7662273645401001	-0.07208113372325897	0.40118929743766785	-0.8342821598052979	0.2256767600774765	0.04584174603223801	0.36491769552230835	0.15399497747421265	0.3097870647907257	-0.0014851124724373221	-0.11021502315998077	0.38951796293258667	0.6314823031425476	0.306479811668396	0.30227071046829224	0.28095459938049316	0.8164684176445007	0.22183185815811157	-0.091997891664505	0.6204845309257507	0.39463216066360474	0.5396124720573425	-0.26104918122291565	0.02889394946396351	0.46751290559768677	-0.40911442041397095	-0.20960171520709991
1	kevcirilli	"RT @kevcirilli: CEDAR RAPIDS -- TRUMP'S DAUGHT IVANKA: ""I can just say without equivocation, my father will make America great again."""		" CEDAR RAPIDS -- TRUMP'S DAUGHT IVANKA: ""I can just say without equivocation, my father will make America great again."""	cedar rapids trumps daught ivanka i can just say without equivocation my father will make america great again	0.23837338387966156	0.20374882221221924	0.5491202473640442	-0.8205171227455139	-0.5813269019126892	0.6527640223503113	-1.001678705215454	-0.2860153615474701	0.1547708660364151	-0.12217655032873154	-0.15523026883602142	-0.427952378988266	0.039379771798849106	0.11930255591869354	0.1494506597518921	0.10294953733682632	-0.11887235194444656	0.46387866139411926	0.25002145767211914	-0.8582451939582825	-0.5797196626663208	-0.28264909982681274	-0.2088785022497177	0.1256151795387268	0.24542486667633057	-0.2747447192668915	-1.0775848627090454	-0.17957356572151184	-0.11912279576063156	0.17059189081192017	-0.6165542602539062	-0.8735508322715759	-0.4728947877883911	0.6677935123443604	0.25222089886665344	-0.30853942036628723	0.27113646268844604	0.4924864172935486	-0.1296239197254181	0.609398365020752	-0.5234984755516052	0.39843764901161194	-0.5160425305366516	-0.2921060621738434	-0.14012907445430756	0.5990616679191589	0.5820197463035583	-0.2176523357629776	0.019752297550439835	1.2170748710632324
1	IngrahamAngle	RT @IngrahamAngle: The #CruzCrew prevailed! Smart for @MarcoRubio to keep his speech short & sweet. Ditto for @realDonaldTrump who was brie…		 The #CruzCrew prevailed! Smart for @MarcoRubio to keep his speech short & sweet. Ditto for @realDonaldTrump who was brie…	the cruzcrew prevailed smart for marcorubio to keep his speech short sweet ditto for realdonaldtrump who was brie	0.4695843756198883	0.021188240498304367	0.023261073976755142	-0.46578335762023926	-0.5823623538017273	0.2993943691253662	-0.09606780111789703	-0.4129902720451355	-0.19737519323825836	0.5471271872520447	0.802800714969635	0.08825666457414627	0.12131507694721222	0.3074720799922943	-0.6348006129264832	0.41190212965011597	-0.5648038983345032	0.2268132120370865	0.23103608191013336	-0.3441523611545563	-0.5581690073013306	0.17340174317359924	0.32403823733329773	0.30350354313850403	-0.7087774872779846	0.4673692286014557	-1.1363921165466309	0.10439050197601318	-0.38584956526756287	0.08027015626430511	-0.3645975589752197	-0.10222075134515762	0.09487741440534592	0.39568591117858887	0.3631792664527893	-0.14009270071983337	-0.6355354189872742	0.07840415090322495	0.5301057696342468	-0.43115752935409546	0.2726690173149109	-0.24673818051815033	-0.043239206075668335	-0.3586563766002655	0.3222355246543884	0.20798836648464203	0.007218013983219862	-0.4659368097782135	-0.005449619144201279	0.6637154221534729
1	realDonaldTrump	"""@one4eternity: !!!!!!! RT @realDonaldTrump: ""@BalkesGirl: @realDonaldTrump @ApprenticeNBC this show ROCKS!!!!"""""	" ""@one4eternity: !!!!!!!"	" ""@BalkesGirl: @realDonaldTrump @ApprenticeNBC this show ROCKS!!!!"""""	realdonaldtrump apprenticenbc this show rocks	0.3375071585178375	0.066585011780262	-0.33747386932373047	-0.1409427374601364	-0.47580739855766296	0.23718053102493286	0.09285492449998856	0.18628814816474915	-0.16351254284381866	-0.060023680329322815	0.3586121201515198	-0.5877552032470703	0.17260336875915527	-0.10544589906930923	-0.033446304500103	0.1854972094297409	-0.20227372646331787	-0.04686015099287033	-0.1037689596414566	-0.041468724608421326	-0.27641966938972473	0.19841891527175903	0.17365863919258118	0.3049284517765045	0.1816602349281311	-0.06189098209142685	-0.2790323793888092	-0.05296456441283226	-0.07902849465608597	-0.13940535485744476	-0.07572254538536072	0.6147007346153259	0.14751438796520233	-0.13415277004241943	0.17388184368610382	-0.23096710443496704	0.09383148699998856	0.23480434715747833	0.12887565791606903	0.05682141333818436	-0.3196408450603485	0.2111397534608841	-0.04732627049088478	0.32313573360443115	-0.0032242401503026485	-0.10799417644739151	0.2528073191642761	0.23845770955085754	0.01647186651825905	0.5711370706558228
1	RSBNetwork	RT @RSBNetwork: LIVE Stream: Donald Trump about to speak in Boca Raton, FL. Protesters already before Trump speaks. #TrumpTrain https://t…		 LIVE Stream: Donald Trump about to speak in Boca Raton, FL. Protesters already before Trump speaks. #TrumpTrain https://t…	live stream donald trump about to speak in boca raton fl protesters already before trump speaks trumptrain	-0.5417999029159546	-0.4789009094238281	-0.9107277989387512	1.3696520328521729	0.5195822715759277	-0.5903674364089966	0.3814561069011688	0.525280773639679	0.39302924275398254	0.7383508086204529	0.08303947746753693	0.08196242153644562	0.15007245540618896	-0.3682118356227875	0.12383013963699341	0.8731485605239868	0.7009044885635376	-0.17007367312908173	-0.16517311334609985	0.30278030037879944	1.013516902923584	-0.049801964312791824	-0.11450119316577911	1.1322258710861206	-0.4641549587249756	-0.18707317113876343	0.03904998302459717	0.5806838274002075	0.1262109875679016	-0.22354722023010254	0.36730536818504333	-0.5529340505599976	0.24706010520458221	0.3459015190601349	-0.46610918641090393	0.36572834849357605	-0.6227623224258423	0.5068085789680481	-0.8173015117645264	0.6372209191322327	-0.10406574606895447	-0.5058253407478333	-0.02452743984758854	0.4179457724094391	0.34763771295547485	1.0000323057174683	-0.3700646758079529	0.19493433833122253	0.31611907482147217	-0.6311002373695374
