is_RT	retweet_from	whole_tweet_text	original_text	retweet_text	stopwords_removed_retweet_text	feature_0	feature_1	feature_2	feature_3	feature_4	feature_5	feature_6	feature_7	feature_8	feature_9	feature_10	feature_11	feature_12	feature_13	feature_14	feature_15	feature_16	feature_17	feature_18	feature_19	feature_20	feature_21	feature_22	feature_23	feature_24	feature_25	feature_26	feature_27	feature_28	feature_29	feature_30	feature_31	feature_32	feature_33	feature_34	feature_35	feature_36	feature_37	feature_38	feature_39	feature_40	feature_41	feature_42	feature_43	feature_44	feature_45	feature_46	feature_47	feature_48	feature_49
1	DanScavino	"RT @DanScavino: Join President-elect Trump LIVE from Mobile, Alabama via his #Facebook page! #ThankYouTour2016 
Watch: https://t.co/btzN080…"		" Join President-elect Trump LIVE from Mobile, Alabama via his #Facebook page! #ThankYouTour2016 
Watch: https://t.co/btzN080…"	"Join LIVE Mobile Alabama via ThankYouTour2016 
Watch"	-0.003375781700015068	-0.06688977032899857	-0.005056492518633604	-0.027707532048225403	0.30130162835121155	0.03838234394788742	-0.0047655263915658	-0.29670488834381104	0.044597599655389786	-0.1436765342950821	-0.0155864292755723	-0.07492655515670776	-0.049379728734493256	-0.17744065821170807	-0.06501147150993347	-0.09729587286710739	-0.12465570867061615	0.15375404059886932	-0.20622707903385162	-0.23978275060653687	0.14507704973220825	0.0009057599236257374	-0.04105265066027641	0.20612123608589172	0.12478359043598175	-0.20241189002990723	0.1976444274187088	0.28471386432647705	-0.03447563201189041	0.11854647099971771	0.11454002559185028	0.06277827173471451	-0.19885839521884918	-0.06403491646051407	0.225685715675354	0.024140985682606697	-0.010695287026464939	-0.21030732989311218	0.109871044754982	0.12390867620706558	-0.0928499698638916	-0.16818951070308685	0.05352462828159332	-0.05627857893705368	0.04557967931032181	-0.43526771664619446	-0.10219407826662064	-0.25811752676963806	-0.00595494918525219	0.25314006209373474
1		"""@ShadesOfLilac: RT “@realDonaldTrump: We should not be importing the disease to our homeland.” Completely agree, Mr. Trump."""	" ""@ShadesOfLilac:"	" “@realDonaldTrump: We should not be importing the disease to our homeland.” Completely agree, Mr. Trump."""	importing homeland agree Mr Trump	-0.10367268323898315	0.007905162870883942	0.050849780440330505	-0.047260820865631104	0.14393720030784607	0.14456544816493988	-0.012325838208198547	-0.20545803010463715	0.04809367284178734	0.0064675151370465755	-0.023264344781637192	-0.13544735312461853	0.006313671357929707	-0.17456772923469543	-0.04607876017689705	-0.07028588652610779	-0.06457599252462387	0.25350096821784973	-0.15043731033802032	-0.18335962295532227	0.032533884048461914	0.11229276657104492	-0.023707259446382523	0.25087445974349976	-0.115760438144207	-0.2363031804561615	0.3296688199043274	0.07878726720809937	0.041473694145679474	0.07852897047996521	0.12358630448579788	-0.0402456596493721	-0.3405776023864746	-0.013459079898893833	0.33269548416137695	0.05601246654987335	0.09255076944828033	-0.3886661231517792	0.13559933006763458	0.162261962890625	-0.006478944793343544	0.021066775545477867	0.2203526794910431	-0.03791958466172218	0.16235344111919403	-0.23044179379940033	0.041690923273563385	-0.34530559182167053	-0.012107313610613346	0.11698848754167557
1	realDonaldTrump	"RT @realDonaldTrump: Happy Birthday @DonaldJTrumpJr!
https://t.co/uRxyCD3hBz"		" Happy Birthday @DonaldJTrumpJr!
https://t.co/uRxyCD3hBz"	Happy	-0.11806708574295044	0.06804624199867249	0.07246912270784378	-0.06429370492696762	0.14462688565254211	0.17807507514953613	-0.0377865768969059	-0.1657664179801941	0.022807687520980835	-0.026494823396205902	-0.01710527576506138	-0.1069491058588028	-0.023040860891342163	-0.12249770760536194	-0.019894996657967567	-0.07035259902477264	-0.07563058286905289	0.24094277620315552	-0.20444850623607635	-0.19591496884822845	0.03984294831752777	0.1435309797525406	-0.04362596943974495	0.22982583940029144	-0.1157405823469162	-0.27757325768470764	0.3454717993736267	0.017761381343007088	0.017178351059556007	0.09816214442253113	0.09647303819656372	-0.03826872259378433	-0.301180362701416	-0.022988231852650642	0.37980586290359497	0.0898626521229744	0.10545054078102112	-0.37684109807014465	0.17140240967273712	0.1560734659433365	0.03714238852262497	0.013916010968387127	0.13788893818855286	-0.0752989798784256	0.17013803124427795	-0.23613977432250977	-4.983369763067458e-06	-0.3105617165565491	0.014614172279834747	0.11874959617853165
1	Reince	RT @Reince: Happy New Year + God's blessings to you all.  Looking forward to incredible things in 2017!  @realDonaldTrump will Make America…		 Happy New Year + God's blessings to you all. Looking forward to incredible things in 2017! @realDonaldTrump will Make America…	Happy Year blessings all Looking forward things 2017 realDonaldTrump	-0.10130572319030762	-0.011229179799556732	0.019957484677433968	-0.042659275233745575	0.15297585725784302	0.08361843228340149	-0.06938458979129791	-0.1799037605524063	-0.004516319837421179	0.00042788972496055067	0.028802581131458282	-0.057458218187093735	-0.0869935005903244	-0.08605197817087173	0.05068729445338249	-0.10676485300064087	-0.06635718792676926	0.14736752212047577	-0.17837145924568176	-0.13238878548145294	0.03020545281469822	0.15777797996997833	-0.05206860974431038	0.16160839796066284	-0.08104749768972397	-0.2134580761194229	0.19304302334785461	0.10095101594924927	0.022965872660279274	0.20086610317230225	0.07287585735321045	-0.003617823589593172	-0.21739107370376587	-0.10815177857875824	0.2792487144470215	0.13117532432079315	0.04218970611691475	-0.23502115905284882	0.16318640112876892	0.10310029238462448	-0.021782372146844864	0.06764299422502518	0.011065265163779259	-0.058287449181079865	0.05934762954711914	-0.25906169414520264	-0.048395585268735886	-0.1838395595550537	0.09880750626325607	0.17671874165534973
1	IvankaTrump	RT @IvankaTrump: 2016 has been one of the most eventful and exciting years of my life. I wish you peace, joy, love and laughter. Happy New…		 2016 has been one of the most eventful and exciting years of my life. I wish you peace, joy, love and laughter. Happy New…	2016 one exciting years life wish peace love Happy New	-0.04609866440296173	0.020116809755563736	0.1158045306801796	-0.14406101405620575	0.07878289371728897	0.08880918473005295	-0.1233159676194191	-0.18033505976200104	-0.06102452799677849	0.02317514456808567	-0.0739516019821167	-0.10801848769187927	-0.08087772876024246	-0.010787674225866795	0.03966997191309929	-0.157798632979393	-0.14167386293411255	0.14583279192447662	-0.3162620961666107	-0.2365989238023758	-0.017275752499699593	0.11420787125825882	-0.02666318602859974	0.1260954737663269	-0.14492559432983398	-0.2192305624485016	0.1749081015586853	0.16229601204395294	0.054911091923713684	0.2807289659976959	-0.017896100878715515	-0.03048960492014885	-0.10300497710704803	-0.11371863633394241	0.3174138367176056	0.13075996935367584	0.0937640443444252	-0.1532493531703949	0.2301328033208847	0.05108390003442764	-0.053650472313165665	0.10676764696836472	-0.029083995148539543	-0.06537751108407974	0.04366300255060196	-0.2970043420791626	-0.15106545388698578	-0.15991175174713135	0.1225971058011055	0.12552660703659058
1	jamestaranto	RT @jamestaranto: Serious people worry China will start a war because Trump talked on the phone with Taiwan's president. Who is the crazy o??e		 Serious people worry China will start a war because Trump talked on the phone with Taiwan's president. Who is the crazy o??e	Serious people worry start war Trump phone Taiwans crazy oe	-0.11772194504737854	0.09397703409194946	0.18187075853347778	-0.18817436695098877	0.0006889858050271869	0.2324959635734558	-0.1625595986843109	-0.07142583280801773	0.02075101062655449	0.003526657819747925	-0.10828250646591187	-0.18228024244308472	-0.058544259518384933	-0.10997308045625687	-0.04385955631732941	-0.0481746532022953	-0.040065422654151917	0.12298169732093811	-0.04928645119071007	-0.16625580191612244	0.052044566720724106	0.12389236688613892	-0.07624804973602295	0.1418197751045227	-0.1145239770412445	-0.0014274661662057042	0.30923157930374146	-0.06288706511259079	0.03807947039604187	0.06519350409507751	0.056823693215847015	0.004113547503948212	-0.15369360148906708	0.11282897740602493	0.2887721359729767	-0.06223820149898529	0.14912456274032593	-0.2945041060447693	0.02673174813389778	0.060820914804935455	0.13385586440563202	-0.06308131664991379	0.15261776745319366	-0.10415613651275635	0.10688170790672302	-0.007464674301445484	-0.032803744077682495	-0.15146315097808838	-0.126524418592453	-0.19127747416496277
1		.@alexsalmond @pressjournal @BBCNews RT ‏@DanScavino the photos that they don't show the public... http://t.co/io18z7NM9b	 .@alexsalmond @pressjournal @BBCNews	 ‏@DanScavino the photos that they don't show the public... http://t.co/io18z7NM9b	photos show public	-0.10180725902318954	0.05059592053294182	0.09033765643835068	-0.04798413813114166	0.12732061743736267	0.15494579076766968	-0.026662858203053474	-0.16803784668445587	0.04485419765114784	0.001385528827086091	-0.0194794163107872	-0.10915658622980118	-0.019323894754052162	-0.11741601675748825	-0.037734393030405045	-0.06025775521993637	-0.05182803049683571	0.25241217017173767	-0.14108066260814667	-0.1600988358259201	0.05090346932411194	0.10322205722332001	-0.026616845279932022	0.2219124585390091	-0.09954949468374252	-0.26792779564857483	0.3814513087272644	0.021752333268523216	0.009856474585831165	0.07695376873016357	0.1214846819639206	-0.00027405985747464	-0.30840057134628296	-0.025745557621121407	0.32758063077926636	0.06860402226448059	0.09577196091413498	-0.34610024094581604	0.13124947249889374	0.16689130663871765	-0.003540649078786373	-0.028539950028061867	0.16247594356536865	-0.08486718684434891	0.1812772899866104	-0.20008091628551483	0.007665198761969805	-0.3192051351070404	-0.03333357349038124	0.10347699373960495
1	DanScavino	.@alexsalmond @pressjournal @BBCNews RT @DanScavino - one would think the photo & caption - says it all.... http://t.co/0nOkuUvuuV	 .@alexsalmond @pressjournal @BBCNews	 - one would think the photo & caption - says it all.... http://t.co/0nOkuUvuuV	one think photo says all	-0.08960137516260147	-0.003974949941039085	0.07095364481210709	-0.04086442291736603	0.12091914564371109	0.0831444188952446	-0.06922697275876999	-0.20368090271949768	-0.05276607349514961	0.05260544270277023	-0.03866204991936684	-0.05542530119419098	-0.026260314509272575	0.006707550957798958	-0.03437715396285057	-0.12907840311527252	-0.0736469104886055	0.10754118859767914	-0.11931834369897842	-0.12800946831703186	0.1058453917503357	0.11375211179256439	0.018983719870448112	0.09245062619447708	-0.07344422489404678	-0.16712625324726105	0.26453012228012085	0.029726022854447365	-0.04466766491532326	0.2433949112892151	0.10492288321256638	0.02918407693505287	-0.15822336077690125	-0.07565990835428238	0.2333848476409912	0.07142374664545059	0.08343763649463654	-0.2664615213871002	0.1576818823814392	0.1855817288160324	-0.007979528047144413	0.07835815846920013	-0.04472459852695465	-0.09585054218769073	0.11065562069416046	-0.19075021147727966	0.04067344218492508	-0.19830825924873352	0.0791572779417038	0.20671091973781586
1	King_Pepp	.@alexsalmond RT @King_Pepp Driving through Indiana and seeing tons of ugly windmills. Now I know what @realDonaldTrump is talking about	 .@alexsalmond	 Driving through Indiana and seeing tons of ugly windmills. Now I know what @realDonaldTrump is talking about	Driving tons ugly realDonaldTrump talking	-0.09705319255590439	-0.004962072242051363	0.09116817265748978	-0.04327830299735069	0.16484569013118744	0.14937518537044525	-0.0431356281042099	-0.18047691881656647	0.02249850519001484	0.005525135900825262	-0.029396573081612587	-0.10428308695554733	0.00426838081330061	-0.11851036548614502	-0.03916680067777634	-0.06393490731716156	-0.05736556276679039	0.21617911756038666	-0.109903484582901	-0.15979734063148499	0.02997136116027832	0.09975694119930267	-0.017518678680062294	0.19667068123817444	-0.08679186552762985	-0.2492305040359497	0.33678537607192993	0.02292616292834282	0.01961534470319748	0.09668290615081787	0.07136040925979614	-0.026702050119638443	-0.25960084795951843	-0.010669148527085781	0.26925599575042725	0.07375139743089676	0.05731280893087387	-0.31087440252304077	0.14409583806991577	0.15570412576198578	0.007073571439832449	2.6358529794379137e-05	0.1290283501148224	-0.07173161953687668	0.14643681049346924	-0.2275136560201645	-0.0024860140401870012	-0.27845650911331177	-0.015444713644683361	0.10277900844812393
1	realDonaldTrump	"""@JayGW804: RT @realDonaldTrump: The secret of getting ahead is getting started. -- Mark Twain"""	" ""@JayGW804:"	" The secret of getting ahead is getting started. -- Mark Twain"""	secret getting getting started Twain	-0.10549794882535934	-0.021954089403152466	0.0340927317738533	-0.07097336649894714	0.06674189865589142	0.12128865718841553	-0.05219614505767822	-0.10173745453357697	0.03812878951430321	0.019248077645897865	0.013651861809194088	-0.15836162865161896	-0.08955033123493195	-0.14140108227729797	0.08918686211109161	0.012783466838300228	-0.007338788826018572	0.21735090017318726	-0.13498124480247498	-0.06840945035219193	0.02606753446161747	0.06783637404441833	-0.06667045503854752	0.1715148389339447	-0.06271696090698242	-0.14214332401752472	0.1500827819108963	-0.009320582263171673	0.07284574955701828	0.16694317758083344	0.09871986508369446	-0.052083343267440796	-0.1680307388305664	-0.04964344948530197	0.222657710313797	0.0909133106470108	-0.004518294706940651	-0.3007742166519165	0.16734160482883453	0.10264306515455246	0.0016473219729959965	-0.0458943136036396	0.07606132328510284	-0.11135198920965195	0.14442922174930573	-0.08230084180831909	0.01620401255786419	-0.152105912566185	0.042594313621520996	0.08040327578783035
1	rdowns	.@alexsalmond @pressjournal RT @rdowns @realdonaldtrump Margaret Thatcher NEVER would have allowed those wind mill monstrosities.	 .@alexsalmond @pressjournal	 @realdonaldtrump Margaret Thatcher NEVER would have allowed those wind mill monstrosities.	Margaret Thatcher would mill	-0.06081128120422363	0.018463678658008575	0.09392306208610535	-0.03530474379658699	0.13982895016670227	0.13574489951133728	-0.01915973238646984	-0.16851922869682312	0.00780524592846632	0.006032028701156378	-0.010743861086666584	-0.10113025456666946	0.001064774114638567	-0.095431849360466	-0.04590420052409172	-0.05033615231513977	-0.060872651636600494	0.17178630828857422	-0.12911763787269592	-0.16439786553382874	0.023449251428246498	0.08001385629177094	-0.020736977458000183	0.19438692927360535	-0.06712383031845093	-0.22547459602355957	0.27147144079208374	0.01408546045422554	-0.0020143534056842327	0.05653494596481323	0.07409918308258057	-0.0030451808124780655	-0.2311098873615265	-0.0016483787912875414	0.27307945489883423	0.05098363757133484	0.08131437003612518	-0.306525319814682	0.10563226044178009	0.12988823652267456	0.002211403800174594	-0.015841906890273094	0.12512415647506714	-0.0858098715543747	0.14806818962097168	-0.18408751487731934	0.009523394517600536	-0.26408448815345764	-0.012840998359024525	0.09480992704629898
1	MeetThePress	"RT @MeetThePress: Watch our interview with @KellyannePolls: Russia ""did not succeed"" in attempts to sway election https://t.co/EZhgUIUbYx #…"		" Watch our interview with @KellyannePolls: Russia ""did not succeed"" in attempts to sway election https://t.co/EZhgUIUbYx #…"	Watch KellyannePolls Russia succeed election	-0.05947691202163696	-0.04987892508506775	0.055727746337652206	-0.029153279960155487	0.1823526918888092	0.09228243678808212	-0.034097686409950256	-0.23101690411567688	0.0033526017796248198	-0.01205205824226141	0.005617188289761543	-0.14487111568450928	-0.020118022337555885	-0.12100715190172195	-0.08763217180967331	-0.04844043776392937	-0.053650740534067154	0.24257957935333252	-0.13883139193058014	-0.1796804964542389	0.025881117209792137	0.0657271221280098	-0.008027631789445877	0.24980728328227997	-0.03907362371683121	-0.2692040205001831	0.3014659285545349	0.08005024492740631	-0.02448553778231144	0.09576397389173508	0.10200630873441696	-0.01911408081650734	-0.25636687874794006	-0.028991110622882843	0.3107343018054962	0.06540900468826294	0.03837621584534645	-0.2848431468009949	0.1557227522134781	0.16497352719306946	-0.029710901901125908	-0.027594318613409996	0.16504155099391937	-0.047292765229940414	0.14349320530891418	-0.28393465280532837	-0.002257946413010359	-0.26443222165107727	0.037306006997823715	0.10444856435060501
1	MichaelCohen212	RT @MichaelCohen212: I have never been to Prague in my life. #fakenews https://t.co/CMil9Rha3D		 I have never been to Prague in my life. #fakenews https://t.co/CMil9Rha3D	never Prague life fakenews	-0.03950148820877075	-0.0003363116120453924	0.10798764228820801	-0.06960436701774597	0.09252464026212692	0.11522180587053299	-0.022002464160323143	-0.15906359255313873	-0.025805914774537086	-0.02499273046851158	-0.004991818219423294	-0.12080612033605576	-0.0141340596601367	-0.10295234620571136	-0.0307619646191597	-0.056948255747556686	-0.07741057127714157	0.1689913421869278	-0.20231308043003082	-0.17793715000152588	-0.04233894869685173	0.08222442120313644	-0.01284843124449253	0.16973644495010376	-0.057917915284633636	-0.2471248209476471	0.26820266246795654	0.04037895426154137	0.01755022257566452	0.08822055160999298	0.07466912269592285	-0.0009231244912371039	-0.2261190563440323	-0.015017193742096424	0.24880969524383545	0.08810166269540787	0.08963149785995483	-0.2777688205242157	0.20038501918315887	0.13703997433185577	-0.023796623572707176	-0.028851628303527832	0.14662565290927887	-0.044006478041410446	0.10147003084421158	-0.22190096974372864	0.01052900217473507	-0.22804419696331024	0.02255004458129406	0.08862247318029404
1		"""@tobylight11: Hi can u RT my daughter #JODIEDIXON she died 03/05/2014 age16 with cystic fibrosis thanx Jodie's dad http://t.co/jPoOB7OsTG"""	" ""@tobylight11: Hi can u"	" my daughter #JODIEDIXON she died 03/05/2014 age16 with cystic fibrosis thanx Jodie's dad http://t.co/jPoOB7OsTG"""	JODIEDIXON 03052014 age16 fibrosis thanx Jodies dad	-0.008428937755525112	0.007530482951551676	-6.0735459555871785e-05	-0.006425405852496624	0.00811236072331667	0.0025868904776871204	-0.008500868454575539	0.0020490263123065233	-0.0002254770224681124	-0.0017974709626287222	0.008907059207558632	0.009688437916338444	0.0025847170036286116	-0.004510553553700447	-0.00993342138826847	0.0017095673829317093	0.001388820819556713	0.005223891232162714	0.0023962478153407574	-0.009090989828109741	-0.003605220466852188	-0.009111241437494755	-0.0018337301444262266	-0.005756529048085213	0.003039945848286152	0.007802300620824099	-0.0032716866116970778	0.0007293930975720286	0.0014851564774289727	-0.004089226946234703	-0.006219792179763317	0.001753955497406423	0.0034204295370727777	0.003566417610272765	-0.00027523483731783926	-0.008588881231844425	0.0021372204646468163	0.0029225200414657593	0.00011094709043391049	-0.0027905667666345835	0.0009105440694838762	0.005076489876955748	-0.007431310135871172	-0.0003064615302719176	-0.007544082123786211	0.006581688765436411	-0.006277510896325111	0.008590257726609707	0.0068078432232141495	-0.009089869447052479
1	MoskowitzEva	RT @MoskowitzEva: .@BetsyDeVos has the talent, commitment, and leadership capacity to revitalize our public schools and deliver the promise…		 .@BetsyDeVos has the talent, commitment, and leadership capacity to revitalize our public schools and deliver the promise…	talent capacity revitalize schools promise	-0.004543918650597334	-0.003523379797115922	0.002035795943811536	-0.0007691915379837155	0.003684151917695999	-0.0035938103683292866	0.00442588422447443	-0.008949377574026585	0.0016419781604781747	-0.000842418463435024	-0.0014695462305098772	0.0024061566218733788	0.007844946347177029	-0.009718479588627815	0.002782335039228201	0.00814882107079029	-0.004995210096240044	-0.005856683943420649	-0.0066988663747906685	-0.003053064225241542	0.008590655401349068	0.009765226393938065	-0.0054975650273263454	0.009334666654467583	0.0019761992152780294	-0.007585804909467697	-4.9492336984258145e-05	-0.002706131897866726	-0.001112437923438847	-0.0007923097000457346	0.009512033313512802	-0.0028267193119972944	-0.009100993163883686	0.009904034435749054	-0.0011812914162874222	0.0011245032073929906	-0.000584727618843317	0.006173488683998585	0.00707580940797925	0.003636613953858614	-0.008573634549975395	-0.005802180152386427	0.005667541641741991	0.006808938924223185	-0.003664350835606456	0.007621328812092543	-0.009121114388108253	0.008599618449807167	-0.0009112004190683365	0.002954273484647274
1	EricTrump	"RT @EricTrump: Thank you to @GolfDigest for this incredible feature! ""Golfer-in-Chief"" @RealDonaldTrump https://t.co/vpdY4jNbI4 https://t.c…"		" Thank you to @GolfDigest for this incredible feature! ""Golfer-in-Chief"" @RealDonaldTrump https://t.co/vpdY4jNbI4 https://t.c…"	Thank GolfDigest GolferinChief RealDonaldTrump	-0.06556029617786407	0.03295839577913284	0.10107482224702835	-0.02793055586516857	0.09646131098270416	0.14429160952568054	-0.021692467853426933	-0.13875208795070648	0.005058571230620146	0.009686952456831932	0.00039190141251310706	-0.10396184772253036	-0.024225134402513504	-0.10294504463672638	-0.013157905079424381	-0.04475187882781029	-0.045899298042058945	0.1421011984348297	-0.10976338386535645	-0.1167125478386879	0.027332216501235962	0.068823903799057	-0.09360307455062866	0.1814170926809311	-0.03144115209579468	-0.19373756647109985	0.2990069091320038	0.04091721400618553	-0.03405384719371796	0.07217611372470856	0.06309333443641663	-0.03332597017288208	-0.2754914164543152	-0.0671309158205986	0.2501094937324524	0.006122929975390434	0.0521371029317379	-0.3019297420978546	0.13468660414218903	0.16741147637367249	0.0032967361621558666	-0.002377700060606003	0.13297806680202484	-0.03294244781136513	0.09188573807477951	-0.17013849318027496	0.015460758469998837	-0.23963454365730286	-0.025888465344905853	0.07792186737060547
1	WhiteHouse	"RT @WhiteHouse: ""Do not allow anyone to tell you that it cannot be done. No challenge can match the HEART and FIGHT and SPIRIT of America.""…"		" ""Do not allow anyone to tell you that it cannot be done. No challenge can match the HEART and FIGHT and SPIRIT of America.""…"	Do anyone cannot challenge match FIGHT America	-0.0861150324344635	0.043924685567617416	0.13551923632621765	-0.053111087530851364	0.14328880608081818	0.130419060587883	-0.024746522307395935	-0.2044648677110672	-0.012282142415642738	0.012572525069117546	0.011413507163524628	-0.16203072667121887	-0.017990777269005775	-0.14342001080513	-0.05341147258877754	-0.06621108204126358	-0.03801620751619339	0.19380681216716766	-0.13196299970149994	-0.15058404207229614	0.02001049369573593	0.09477808326482773	-0.0367211177945137	0.20904883742332458	-0.06686553359031677	-0.2342991977930069	0.29055896401405334	0.03126316890120506	-0.018039485439658165	0.07616505026817322	0.08413844555616379	-0.0803922489285469	-0.2593841254711151	0.005587371531873941	0.27646520733833313	0.08851570636034012	0.0409223809838295	-0.3090883195400238	0.10946175456047058	0.1572674959897995	0.002936126198619604	0.012033156119287014	0.17498554289340973	-0.0846114531159401	0.15276490151882172	-0.1826462596654892	0.022638605907559395	-0.2494543045759201	0.050784964114427567	0.07663968205451965
1	IvankaTrump	RT @IvankaTrump: Check out my May Redbook magazine cover. Very exciting! #Redbook http://t.co/xVp4QhZ3IL		 Check out my May Redbook magazine cover. Very exciting! #Redbook http://t.co/xVp4QhZ3IL	Check May Redbook magazine Redbook	-0.06349287927150726	0.03817133605480194	0.048583727329969406	-0.047031089663505554	0.17417427897453308	0.11374431848526001	0.025263497605919838	-0.16373613476753235	-0.08145271241664886	-0.03498280793428421	0.026220297440886497	-0.1693630963563919	-0.06683473289012909	-0.2208622694015503	-0.016390671953558922	-0.08696537464857101	0.012975940480828285	0.2530711591243744	-0.18488842248916626	-0.1305236518383026	-0.12497586011886597	0.12285149842500687	-0.029318055137991905	0.2796159088611603	-0.07780966907739639	-0.21445924043655396	0.3212851881980896	0.01727353222668171	-0.010106787085533142	0.09568767249584198	0.04585333913564682	-0.0852557122707367	-0.35659468173980713	-0.021225525066256523	0.2984326183795929	0.17333276569843292	0.028081653639674187	-0.28638917207717896	0.20532025396823883	0.12846122682094574	-0.021858658641576767	0.021586058661341667	0.17023390531539917	0.00405916478484869	0.05549370497465134	-0.21921631693840027	0.0327165350317955	-0.2739206850528717	0.09285454452037811	0.09894973784685135
1	passantino	RT @passantino: CNN reporting China has already contacted the White House over Trump? call with Taiwan pres https://t.co/4Itscs8Eq1n 		 CNN reporting China has already contacted the White House over Trump? call with Taiwan pres https://t.co/4Itscs8Eq1n	CNN reporting China already contacted House call Taiwan pres	-0.11053331941366196	0.042279548943042755	0.0879305750131607	-0.11489969491958618	0.16767050325870514	0.11333354562520981	-0.17813695967197418	-0.19257040321826935	0.06279931217432022	-0.17339450120925903	-0.0484396256506443	-0.05258302018046379	-0.03757713735103607	-0.05445968732237816	-0.009412340819835663	-0.10553548485040665	-0.06118578091263771	0.142726331949234	0.0032219812273979187	-0.1318918764591217	0.0910305306315422	0.023606637492775917	0.07987312972545624	0.12832236289978027	-0.0643361285328865	-0.07386483997106552	0.2345685064792633	0.040387023240327835	0.12896499037742615	0.15395288169384003	0.0993943139910698	0.11120433360338211	-0.08933132886886597	0.07252335548400879	0.26517319679260254	0.0015043455641716719	0.2297184020280838	-0.3140452206134796	-0.006220840848982334	0.09660198539495468	-0.0023008256684988737	0.001765625667758286	0.14390067756175995	-0.16977521777153015	0.13914501667022705	-0.15186697244644165	-0.07413756847381592	-0.24158360064029694	-0.04818112030625343	0.024104991927742958
1	bobcesca_go	"RT @bobcesca_go: For the last 15 months, I've been talking incessantly about ""a million things we can't even predict"" with Trump. Taiwan/Ch??e"		" For the last 15 months, I've been talking incessantly about ""a million things we can't even predict"" with Trump. Taiwan/Ch??e"	last 15 Ive talking incessantly things cant even Trump	-0.13668152689933777	-0.15393999218940735	0.12298335134983063	0.027290083467960358	0.296800434589386	0.15927810966968536	-0.061716850847005844	-0.33145871758461	-0.10611332952976227	0.08303321897983551	-0.024166977033019066	-0.11654844880104065	-0.024051042273640633	-0.04932893440127373	-0.030099937692284584	-0.2034642994403839	-0.05544014275074005	0.14467577636241913	-0.05882701650261879	-0.20269036293029785	0.09539234638214111	0.23866039514541626	0.1357666403055191	0.1460656225681305	-0.08138211071491241	-0.34739312529563904	0.46231141686439514	-0.002117383060976863	-0.03849463909864426	0.31773340702056885	0.024381564930081367	0.16587217152118683	-0.24201950430870056	-0.12467050552368164	0.29468199610710144	0.08104459196329117	0.0956662967801094	-0.3532502353191376	0.2707890272140503	0.27339690923690796	-0.03837091103196144	0.26697811484336853	-0.08880789577960968	-0.2310105562210083	0.23207637667655945	-0.3994317650794983	-0.02561892382800579	-0.3219737112522125	0.04115866497159004	0.37428244948387146
1	DoralResort	RT @DoralResort: Thanks! RT @gem3wood: @DonaldJTrumpJr You guys @DoralResort have one hell of a leaderboard. Love this Tournament.		 Thanks! @gem3wood: @DonaldJTrumpJr You guys @DoralResort have one hell of a leaderboard. Love this Tournament.	Thanks gem3wood guys one hell Love	-0.05718999728560448	0.021444575861096382	0.0807863250374794	-0.07626713812351227	0.11899682134389877	0.08207634091377258	-0.04940337687730789	-0.2125294804573059	-0.048218995332717896	0.010502434335649014	-0.057792309671640396	-0.11805659532546997	-0.038554225116968155	-0.04924538731575012	-0.04545329511165619	-0.1038498729467392	-0.09760395437479019	0.16712051630020142	-0.15894338488578796	-0.1598389595746994	-0.005224751774221659	0.07437199354171753	-0.008206143975257874	0.10944300144910812	-0.08223622292280197	-0.1745031177997589	0.2454279512166977	0.07744348049163818	-0.019897183403372765	0.1736336350440979	0.017162973061203957	-0.04086732119321823	-0.17733871936798096	0.006879103370010853	0.2735380232334137	0.10070490092039108	0.04425772652029991	-0.22279325127601624	0.1047629863023758	0.1698881834745407	-0.040848322212696075	0.025277215987443924	0.11374448239803314	-0.09271778911352158	0.10246925801038742	-0.21074479818344116	-0.05832968279719353	-0.19830238819122314	0.03974791243672371	0.0831962451338768
1	Kamgirl47	RT @Kamgirl47: #ElectoralCollege Trump has worried India by saying he'd go 2 Pakistan &amp; pissed off China by speaking w/ Taiwan Pres. Only y??i		 #ElectoralCollege Trump has worried India by saying he'd go 2 Pakistan &amp; pissed off China by speaking w/ Taiwan Pres. Only y??i	ElectoralCollege Trump worried India hed 2 Pakistan pissed China speaking w Taiwan Pres	-0.059370432049036026	0.06573518365621567	0.16010542213916779	-0.19112031161785126	-0.015952007845044136	0.3372947573661804	-0.26393643021583557	0.029800409451127052	0.009147209115326405	-0.005481701344251633	-0.10138784348964691	-0.12737686932086945	0.12776300311088562	-0.1722109466791153	0.01282581128180027	-0.12011153250932693	-0.0019046703819185495	0.09794056415557861	-0.16078105568885803	0.11127150803804398	-0.02478552795946598	0.09002692252397537	0.04197035729885101	0.15881939232349396	-0.21921981871128082	-0.12205663323402405	0.32590800523757935	-0.19456686079502106	0.09850206226110458	-0.056198205798864365	0.24309061467647552	-0.032555848360061646	-0.21499335765838623	0.13623760640621185	0.3060044050216675	0.01558638084679842	0.23439759016036987	-0.43101340532302856	0.04625750705599785	0.08067496865987778	0.0815071240067482	-0.07979878783226013	0.21884284913539886	-0.08061642944812775	0.11556043475866318	-0.0017786584794521332	0.09188327938318253	-0.26326271891593933	-0.06986581534147263	-0.054208483546972275
